participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67f03733938aa3f0d17ce8a8","task2_test_5","15","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","1.24","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.24029674857008673","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","383.84000000000003","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","315.08278431481574","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","0.82","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","1.36","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","-0.35","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","3.76","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_5","15","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","25.33","undefined","undefined","undefined","2025-04-15T15:27:10.203Z","2025-04-15T15:27:17.637Z","7434","7434","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","1.69","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.4137221255032597","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","407.91499999999996","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","246.5797604262124","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","1.73","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","0.79","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","-0.06","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","3.68","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_6","16","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","41.01","undefined","undefined","undefined","2025-04-15T15:27:17.861Z","2025-04-15T15:27:25.634Z","7773","7773","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_7","17","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","-0.97","undefined","undefined","undefined","2025-04-15T15:27:25.974Z","2025-04-15T15:27:36.035Z","10061","10061","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_7","17","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.3923664092468974","undefined","undefined","undefined","2025-04-15T15:27:25.974Z","2025-04-15T15:27:36.035Z","10061","10061","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_7","17","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","265.605","undefined","undefined","undefined","2025-04-15T15:27:25.974Z","2025-04-15T15:27:36.035Z","10061","10061","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_7","17","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","255.0152683474755","undefined","undefined","undefined","2025-04-15T15:27:25.974Z","2025-04-15T15:27:36.035Z","10061","10061","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_7","17","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","-0.9","undefined","undefined","undefined","2025-04-15T15:27:25.974Z","2025-04-15T15:27:36.035Z","10061","10061","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
