participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_1","8","pixel-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The y-axis location of your click","212.5","undefined","undefined","undefined","2025-03-18T15:31:26.410Z","2025-03-18T15:31:34.544Z","8134","8134","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_1","8","param-mu","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter mu","0","undefined","undefined","undefined","2025-03-18T15:31:26.410Z","2025-03-18T15:31:34.544Z","8134","8134","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_1","8","param-sigma","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter sigma","1","undefined","undefined","undefined","2025-03-18T15:31:26.410Z","2025-03-18T15:31:34.544Z","8134","8134","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_1","8","param-lambda","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter lambda","0","undefined","undefined","undefined","2025-03-18T15:31:26.410Z","2025-03-18T15:31:34.544Z","8134","8134","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_1","8","param-p","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter p","2","undefined","undefined","undefined","2025-03-18T15:31:26.410Z","2025-03-18T15:31:34.544Z","8134","8134","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_1","8","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter q","10","undefined","undefined","undefined","2025-03-18T15:31:26.410Z","2025-03-18T15:31:34.544Z","8134","8134","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","location-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The x-axis location of your click","1.2","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","location-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The y-axis location of your click","0.5","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","pixel-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","381.7","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","pixel-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The y-axis location of your click","212.5","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","param-mu","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter mu","1.2","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","param-sigma","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter sigma","0.5","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","param-lambda","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter lambda","0","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","param-p","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter p","3.2","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_train_2","9","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter q","36.8","undefined","undefined","undefined","2025-03-18T15:31:34.610Z","2025-03-18T15:31:39.660Z","5050","5050","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.5","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.4964769605737515","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","344.25","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","213.89160057336815","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","0.7","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.3","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.1","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","2.9","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_1","11","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","30.5","undefined","undefined","undefined","2025-03-18T15:31:45.966Z","2025-03-18T15:31:53.296Z","7330","7330","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_2","12","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-2.11","undefined","undefined","undefined","2025-03-18T15:31:53.353Z","2025-03-18T15:31:58.673Z","5320","5320","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_2","12","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.4916238105960477","undefined","undefined","undefined","2025-03-18T15:31:53.353Z","2025-03-18T15:31:58.673Z","5320","5320","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_2","12","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","204.615","undefined","undefined","undefined","2025-03-18T15:31:53.353Z","2025-03-18T15:31:58.673Z","5320","5320","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
"758f389c-6a06-4378-9b37-dc4b0a0b3a7d","task3_test_2","12","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","215.80859481456113","undefined","undefined","undefined","2025-03-18T15:31:53.353Z","2025-03-18T15:31:58.673Z","5320","5320","5ba2b47cdf879970d1a42f8aa057ea59bb5d2eef0d79e225dfa360658e7be4aa"
