participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67ea39f872546624b6b520bf","task3_test_8","33","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-1.56","undefined","undefined","undefined","2025-04-23T23:25:16.759Z","2025-04-23T23:25:19.908Z","3149","3149","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_8","33","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.64","undefined","undefined","undefined","2025-04-23T23:25:16.759Z","2025-04-23T23:25:19.908Z","3149","3149","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_8","33","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.73","undefined","undefined","undefined","2025-04-23T23:25:16.759Z","2025-04-23T23:25:19.908Z","3149","3149","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_8","33","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.22","undefined","undefined","undefined","2025-04-23T23:25:16.759Z","2025-04-23T23:25:19.908Z","3149","3149","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_8","33","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","36.94","undefined","undefined","undefined","2025-04-23T23:25:16.759Z","2025-04-23T23:25:19.908Z","3149","3149","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","1","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","15","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-1.08","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.87","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.49","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","4.73","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_9","34","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","46.87","undefined","undefined","undefined","2025-04-23T23:25:20.012Z","2025-04-23T23:25:23.298Z","3286","3286","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.9999999298183199","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","15.000027721763654","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-1.18","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.81","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.2","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","2.11","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task3_test_10","35","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","13.76","undefined","undefined","undefined","2025-04-23T23:25:23.418Z","2025-04-23T23:25:26.633Z","3215","3215","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task1_train_1","38","location-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize a starting point. 

 Use the slider to position the ball along the curve, such that the vertical dotted line divides the area under the curve into two equal halves. 

 Fine-tune your selection by using the left ← and right → arrow keys.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:25:39.841Z","2025-04-23T23:25:43.783Z","3942","3942","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task1_train_1","38","location-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize a starting point. 

 Use the slider to position the ball along the curve, such that the vertical dotted line divides the area under the curve into two equal halves. 

 Fine-tune your selection by using the left ← and right → arrow keys.","The y-axis location of your click","5.462917045123256e-14","undefined","undefined","undefined","2025-04-23T23:25:39.841Z","2025-04-23T23:25:43.783Z","3942","3942","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
